Time / min,ArOPh,Product,Mass Balance
0.0,140.5935239,0.0,140.5935239
0.15054999999999835,140.39697511328697,-0.009856024527708214,140.38711908875925
0.6504500000000007,140.19027962205956,0.02312336506831789,140.2134029871279
1.1487166666666666,139.2979899912974,0.3316982424311914,139.62968823372861
1.6482999999999985,138.94381660834608,0.8165553350128015,139.76037194335888
2.1484333333333323,138.76734346273892,1.221678092271916,139.98902155501085
2.6483666666666674,138.68305607046486,1.4671222949255207,140.1501783653904
3.1484499999999986,138.21879890106686,1.682827079874431,139.9016259809413
3.6474000000000006,138.01017970059522,1.9063818290354944,139.9165615296307
4.1548333333333325,138.05070120485433,1.981788322612182,140.0324895274665
4.654750000000002,137.53087141515954,2.0898280455846296,139.62069946074416
5.153783333333335,137.7809452088524,2.179866685316651,139.96081189416904
5.653733333333332,137.0265538279934,2.422562220731283,139.4491160487247
6.153783333333335,137.4771640398861,2.448184533354037,139.92534857324014
6.652433333333333,137.463460527393,2.6983688986722045,140.16182942606522
7.152183333333335,136.83608245028995,2.7929514744824293,139.6290339247724
7.6516,136.47003633687635,2.979487824075037,139.4495241609514
8.15173333333333,137.14605249024032,2.938491720362525,140.08454421060284
8.650733333333331,136.1588181429625,3.2696443672840654,139.42846251024656
9.149450000000002,135.96804023108754,3.3301927831121954,139.29823301419972
9.648583333333333,135.4139528014243,3.5917895318386273,139.00574233326293
10.148566666666671,135.59612323157006,3.7179450790216837,139.31406831059175
10.647516666666668,135.8140148611951,3.7540265746676047,139.56804143586268
11.153950000000002,135.1771288816753,3.997748408607543,139.17487729028284
11.652066666666663,134.77606777967085,4.069365706334052,138.8454334860049
12.151833333333336,134.66507284432387,4.142890602085436,138.8079634464093
12.649933333333335,135.194091845247,4.24651790332927,139.44060974857626
13.149516666666667,135.02277246546137,4.1758047911912115,139.19857725665258
13.649616666666665,135.67597136974072,4.3146607941703765,139.9906321639111
14.14841666666667,134.16995770501154,4.674257640083263,138.8442153450948
14.648499999999997,134.44046812813414,4.706873069642609,139.14734119777674
15.155033333333336,134.66402200348065,4.776542602039083,139.44056460551974
15.654100000000001,134.60825558738688,4.95948777050119,139.56774335788808
16.153233333333333,133.66961676330465,5.198394912192986,138.86801167549763
16.653016666666666,134.0351118969991,5.157197293462418,139.19230919046151
17.15105,134.15168489864672,5.323139212352776,139.4748241109995
17.650616666666664,133.81572218912265,5.508922446839476,139.32464463596213
18.149633333333334,133.51443910318974,5.586968434450629,139.10140753764037
18.647749999999995,133.44121259389345,5.804099770798417,139.24531236469187
19.154850000000003,133.179163675718,5.934787017400771,139.11395069311877
19.653916666666667,133.07686419248492,6.082338629335134,139.15920282182006
20.151966666666667,133.27301712066105,6.182392136737823,139.45540925739888
20.65116666666667,133.26026667330285,6.334011083014684,139.59427775631752
21.150033333333333,133.20134301995424,6.381246098571828,139.58258911852607
21.649050000000003,132.7114518637909,6.518239498576452,139.22969136236736
22.15598333333333,132.75125996670332,6.667142640797881,139.4184026075012
22.653916666666667,132.63796157206815,6.7742171988715345,139.41217877093968
23.153850000000002,132.33358726831602,6.930718726331309,139.26430599464734
23.6518,132.41309705098965,7.019083056826475,139.43218010781612
24.150949999999998,132.09331571620595,7.114310189566443,139.2076259057724
24.649383333333336,132.21063598294646,7.207999044706833,139.4186350276533
25.149116666666668,132.38839263343598,7.2854610265393065,139.6738536599753
25.655566666666665,132.1817180101908,7.375494131935345,139.55721214212613
26.15393333333333,131.57819220203027,7.645789656076926,139.22398185810718
26.653133333333336,131.471474220901,7.682766153268638,139.15424037416963
27.152033333333332,131.57303333494139,7.861679430402986,139.43471276534436
27.649916666666666,131.25142171000437,7.924984336610218,139.17640604661457
28.149233333333335,131.42409719713874,8.055341708636078,139.47943890577483
28.655733333333334,131.39579341517071,8.146451203304014,139.54224461847474
29.153983333333333,131.38495567258659,8.236334158133731,139.62128983072031
29.653200000000002,130.9484844410643,8.24853911831441,139.1970235593787
30.152066666666663,131.28903141856853,8.376759162481314,139.66579058104983
30.65131666666667,130.73663987049767,8.479439248031557,139.21607911852922
31.149216666666668,130.9439687254261,8.605274878839511,139.5492436042656
31.655749999999998,130.96356672699707,8.749614614227122,139.71318134122419
32.1541,130.6170076015871,8.879852190570654,139.49685979215775
32.65323333333333,130.9203048378935,8.934541594749701,139.8548464326432
33.152100000000004,130.70986592865196,8.982655178264903,139.69252110691687
33.65135,130.2527186063247,9.11721915974192,139.3699377660666
34.15031666666666,130.48288321086744,9.170240486165104,139.65312369703256
34.6558,130.325492224448,9.19933357236063,139.5248257968086
35.154383333333335,130.4706969085942,9.348013899447624,139.81871080804183
35.65325,130.2963040764997,9.513141726892078,139.80944580339178
36.152116666666664,130.16925767032808,9.518629504415705,139.6878871747438
36.65136666666667,130.09889814743022,9.604661094704943,139.70355924213516
37.15035,130.19513536956487,9.712988137691065,139.90812350725594
37.65591666666667,130.03343492702865,9.75539127302879,139.78882620005743
38.15463333333333,129.77252529162377,9.90975590797225,139.68228119959602
38.65333333333333,129.74309987748973,9.925357748593406,139.66845762608312
39.15215,129.6963142933943,10.019957025574973,139.71627131896926
39.65141666666667,129.62840642727664,10.13574668880179,139.76415311607843
40.15045,129.6784282984757,10.229761759035547,139.90819005751123
40.65598333333333,129.68393096877986,10.249551340952326,139.9334823097322
41.1548,129.71078398208084,10.31443018074323,140.02521416282406
41.65436666666667,129.52148798530862,10.411642248740243,139.93313023404886
42.1523,129.48076958647948,10.525873123636625,140.0066427101161
42.651500000000006,129.28808822825067,10.680482029972895,139.96857025822356
43.150499999999994,129.37187361911012,10.691502179401338,140.06337579851146
43.656016666666666,129.40461176926578,10.75113248594132,140.1557442552071
44.15458333333333,129.2291718678297,10.862803894672783,140.0919757625025
44.657583333333335,129.2154885118631,11.003914273412448,140.21940278527555
45.15211666666667,129.07842528500626,11.0036701198853,140.08209540489156
45.65121666666667,129.48664190292018,11.09143327380383,140.578075176724
46.156933333333335,129.3323562571262,11.157643152967642,140.48999941009384
46.655750000000005,128.9558342907103,11.23027331112917,140.18610760183947
47.15426666666667,128.9695479287816,11.369323752014926,140.33887168079653
47.6534,129.0219909698692,11.41953324076891,140.4415242106381
48.15226666666668,129.05186095030834,11.456113538729781,140.50797448903813
48.651599999999995,129.21042336093507,11.536070164514108,140.74649352544918
49.15765,128.82413059955488,11.70866764600499,140.53279824555986
49.65723333333334,129.07641458798562,11.785685497117253,140.86210008510287
50.15643333333334,128.8043055488358,11.878066748135087,140.6823722969709
50.65448333333334,128.53578890035195,11.855831936660737,140.39162083701268
51.153099999999995,128.85039558236352,12.03030121175107,140.88069679411458
51.65266666666666,128.9774733795835,12.101732403633378,141.07920578321688
52.150666666666666,128.70837506891127,12.12537032722738,140.83374539613865
52.657266666666665,128.65126467726373,12.197836632008821,140.84910130927256
53.15644999999999,128.74592117681615,12.286789280862697,141.03271045767886
53.65451666666666,128.48137620387354,12.355704697653318,140.83708090152686
54.15273333333333,128.7134993615589,12.461834627208773,141.17533398876765
54.6517,128.46320865694616,12.54274437066232,141.00595302760848
55.15756666666666,128.46401073671652,12.635073990411488,141.099084727128
55.65723333333334,128.06063507005072,12.688771265050093,140.74940633510082
56.15509999999999,128.43419864858336,12.766885249824254,141.2010838984076
56.65451666666666,128.51587776718003,12.77931466321472,141.29519243039476
57.153000000000006,128.6044126700415,12.97099532552752,141.57540799556904
57.65266666666666,128.17251043910503,13.013156329193178,141.1856667682982
58.15786666666666,128.43198539174037,13.011318395110282,141.44330378685066
58.65721666666666,128.1601722602061,13.180454877412453,141.34062713761855
59.15643333333334,128.05404668011485,13.185948206767462,141.2399948868823
59.65455,128.32571150776425,13.283775975806863,141.60948748357112
60.15308333333334,127.62201263054496,13.306562219858163,140.92857485040312
60.65273333333333,127.60612131971824,13.363840155698856,140.9699614754171
61.15778333333333,127.16054159364727,13.491278368663886,140.65181996231115
61.65728333333333,127.60641792186046,13.53634223620984,141.1427601580703
62.15516666666667,127.62772557717427,13.698488702416432,141.32621427959072
62.65458333333333,127.4629750343929,13.771650704739915,141.2346257391328
63.152483333333336,127.36819246368893,13.769747071757871,141.1379395354468
63.659083333333335,127.31812311851493,13.803621426778427,141.12174454529335
64.15731666666667,127.33397584427662,13.96901946729721,141.30299531157382
64.65618333333333,126.8872688934989,14.073002183416337,140.96027107691523
65.1548,126.73152222025837,14.215674795777423,140.9471970160358
65.6535,126.83178020225253,14.180649843812873,141.0124300460654
66.15235,126.92574421085598,14.221528918205992,141.14727312906197
66.65908333333333,126.74751174699462,14.340445709181282,141.0879574561759
67.1571,126.74239232442038,14.495077860362347,141.23747018478272
67.65605000000001,126.67155331228771,14.541572347729733,141.21312566001745
68.15456666666667,126.90327789443505,14.561783066554815,141.46506096098986
68.65348333333333,126.68918471080163,14.63171481122365,141.3208995220253
69.15936666666667,126.14527243006196,14.762249010195593,140.90752144025757
69.659,126.49628000332208,14.820440431909958,141.31672043523204
70.15696666666666,126.64380347729445,14.778530338943089,141.42233381623754
70.65588333333334,126.33825460034474,15.007789092692496,141.34604369303725
71.15465,125.86738841138991,15.013115769539619,140.88050418092953
71.65429999999999,126.2763093715376,15.052768586202573,141.32907795774017
72.15235,125.90579139405193,15.124910416003097,141.03070181005504
72.65859999999999,126.10846775168278,15.22717448201921,141.335642233702
73.15766666666667,125.81722633057127,15.242675860518629,141.0599021910899
73.65623333333333,125.7328800354605,15.386494366736272,141.11937440219677
74.15551666666667,125.90776799720655,15.344972863949163,141.2527408611557
74.654,125.64461745547246,15.45637781003786,141.1009952655103
75.15325,125.29250115454954,15.569662697905402,140.86216385245496
75.65965,125.73996326252242,15.52715352902601,141.26711679154843
76.15844999999999,125.49698228823374,15.683529547225662,141.1805118354594
76.65741666666666,125.51949328186181,15.771606496768054,141.29109977862987
77.15585,125.35511223636074,15.845726580548998,141.20083881690974
77.70293333333333,125.4680550584142,15.781368335814541,141.24942339422873
78.15836666666668,125.07078041061023,15.886716973105438,140.95749738371566
78.65644999999999,125.25515071901167,15.99608517643964,141.25123589545132
79.15663333333333,125.4832476337947,15.967275197605735,141.45052283140043
79.65478333333334,125.22908752644413,16.19841558837916,141.42750311482328
80.15413333333332,125.13611859066819,16.141498282078334,141.27761687274653
80.66043333333333,125.06661676758135,16.124913362331526,141.19153012991288
81.16046666666666,125.03672334329326,16.271820227607865,141.30854357090112
81.65925,125.04415227392384,16.33379527956916,141.37794755349302
82.15946666666667,125.19203420283144,16.38670863580282,141.57874283863424
82.65793333333333,124.77497202648824,16.465018699315113,141.23999072580335
83.15726666666666,124.6462702268591,16.447555246709666,141.09382547356876
83.65696666666666,124.93628999680163,16.600110633918444,141.53640063072007
84.15618333333333,124.8287074390214,16.556665539312952,141.38537297833435
84.65591666666666,124.50044035803428,16.725920865859333,141.2263612238936
85.15616666666666,123.96951792861063,16.874033835943273,140.8435517645539
85.65593333333332,124.59323724730228,16.7310138293674,141.32425107666967
86.16118333333334,124.50567673705147,16.917570085129825,141.42324682218128
86.66068333333332,124.19082817974677,16.99519639515143,141.1860245748982
87.16041666666666,124.16515450206602,17.226914023098868,141.3920685251649
87.66011666666667,124.11281519352958,17.228534885110346,141.34135007863992
88.15936666666667,124.05745268708483,16.970152235055703,141.02760492214054
88.65908333333333,124.26860888195948,16.966776083179504,141.235384965139
89.15814999999999,124.38104559997562,17.036251894641627,141.41729749461726
89.65768333333334,124.00582139005428,17.01986144072982,141.0256828307841
90.15726666666666,123.62526816077605,17.20286334090902,140.82813150168505
90.65695000000001,124.1194726510265,17.089645976064254,141.20911862709076
91.15723333333334,123.92280652852786,17.25089630232179,141.17370283084966
91.65591666666666,123.52711836266342,17.306688557088115,140.83380691975154
92.15621666666667,123.24124877231276,17.49900429046381,140.74025306277656
92.65596666666667,123.01564885236142,17.563084923406343,140.57873377576777
93.16256666666666,123.78703341468639,17.42039582544985,141.20742924013624
93.6623,123.80349637205114,17.44125514100911,141.24475151306024
94.16085,122.18174411284411,17.732942066819923,139.91468617966405
94.66026666666667,123.40976094668245,17.585521051586134,140.99528199826858
95.16045000000001,122.93007248777376,17.77720633100705,140.70727881878082
95.66028333333334,122.89618538279036,17.697735833362383,140.59392121615275
96.15943333333333,123.6411353913386,17.6461350275829,141.28727041892148
96.65915,122.77278788595372,17.81590625293599,140.5886941388897
97.15773333333333,123.43282742123995,17.785025312793405,141.21785273403336
97.6572,122.65907286841316,17.87543939065138,140.53451225906454
98.1573,122.86828201600434,18.09094101489664,140.95922303090097
98.65701666666668,122.08613271294334,18.230395235457095,140.31652794840045
99.15628333333333,122.56904737188393,18.136758532058515,140.70580590394243
99.66336666666666,122.95962450833075,18.026982372726717,140.98660688105747
100.16271666666667,122.33790252033907,18.379133109592086,140.71703562993116
100.6623,122.81478792088555,18.29994330097377,141.11473122185933
101.161,122.21165438470811,18.306662056032035,140.51831644074014
101.66041666666666,123.46930406790139,18.119909556006878,141.58921362390828
102.1605,122.15440546077566,18.314240387029976,140.46864584780565
102.66024999999999,123.227003007886,18.23601322279683,141.46301623068283
103.15946666666667,122.90292412392749,18.468187360938284,141.37111148486576
103.65918333333335,122.25707483391413,18.57157992690261,140.82865476081673
104.15768333333334,122.90417069526438,18.384807935452063,141.28897863071646
104.65711666666667,122.13053796892848,18.592855191255577,140.72339316018406
105.15728333333333,122.50972714933086,18.568041412471974,141.07776856180283
105.66335000000001,122.51020244914281,18.66768897834029,141.1778914274831
106.16365,121.47771410931047,18.80703586240722,140.2847499717177
106.66233333333334,121.77234391278864,18.834589839340175,140.6069337521288
107.16263333333333,121.79838194767613,18.87589855082129,140.6742804984974
107.66233333333334,120.85253164977101,19.1431327081806,139.99566435795163
108.16066666666667,122.01807121452612,18.919918796976713,140.93799001150282
108.6602,122.17736645174911,18.827915230988864,141.00528168273797
109.16051666666667,121.87145023226036,18.914719852683934,140.7861700849443
109.65915,122.03919045307175,18.924353458504438,140.96354391157618
110.1595,121.0870523341745,19.223044474898327,140.31009680907283
110.6592,121.1539980220252,19.18419239131201,140.3381904133372
111.1574,121.48230043965002,19.333570081506622,140.81587052115663
111.65708333333332,121.44623422682561,19.427569770956254,140.87380399778186
112.16391666666665,121.26122068620332,19.457124633555548,140.71834531975887
112.66348333333332,120.83764506250654,19.520135256413315,140.35778031891985
113.16371666666667,120.80653869999787,19.46895745604333,140.2754961560412
113.66336666666666,121.75071789700647,19.38828837575103,141.1390062727575
114.16268333333333,121.11172996762092,19.515296265875854,140.62702623349676
114.66233333333334,120.58034488128601,19.671073017236196,140.25141789852222
115.16265,120.8948989332904,19.56014543836037,140.45504437165079
115.66226666666668,120.84486330421223,19.684234873524076,140.5290981777363
116.16113333333332,120.92597774093893,19.724801890739435,140.65077963167838
116.66078333333334,120.97808385418513,19.728103894741004,140.70618774892614
117.16055,121.0534597215459,19.787112076411507,140.8405717979574
117.66016666666668,121.58454452021726,19.664959393219508,141.24950391343677
118.16049999999998,120.69506569471875,20.028132967598264,140.723198662317
118.66015,120.59574042408873,20.04068373887401,140.63642416296273
119.15946666666666,120.54947940503423,20.039648941066304,140.58912834610055
119.65905,120.14264290519996,20.19222019466194,140.3348630998619
120.15825000000001,120.54436831599938,20.199583933532157,140.74395224953153
120.65908333333333,120.44936442433266,20.189133871846252,140.6384982961789
121.16583333333334,120.20543025557195,20.396436862791287,140.60186711836323
121.66544999999999,119.54941833994467,20.465415528109354,140.014833868054
122.16408333333332,120.01626442304614,20.581400848582902,140.59766527162904
122.66376666666665,121.02062043176197,20.173295590803427,141.1939160225654
123.16373333333334,119.96345118797502,20.544437716174944,140.50788890414998
123.66328333333334,119.94826279471508,20.57176358318775,140.52002637790284
124.16373333333334,120.31748693512316,20.54278177242433,140.86026870754748
124.66335,120.07209489837652,20.713621730752738,140.78571662912927
125.16268333333333,120.28928333548119,20.626372111566383,140.91565544704758
125.66228333333332,119.92983011132085,20.710025160846858,140.63985527216772
126.16143333333333,120.10427691290973,20.630596966452032,140.73487387936177
126.66225000000001,119.86242305049146,20.72692507939616,140.5893481298876
127.16073333333334,119.65724341743295,20.932752480955067,140.58999589838803
127.66043333333333,119.67048901308743,20.781043493759007,140.45153250684643
128.16055,119.53076405834142,20.93577957224416,140.4665436305856
128.66008333333332,119.57098839694203,20.954883600606166,140.5258719975482
129.15951666666666,120.04729753025832,20.897433540207384,140.9447310704657
129.66008333333332,119.29665766698304,21.088171677256245,140.38482934423928
130.1669,119.65322448716992,21.079429882634916,140.73265436980483
130.66641666666666,119.56777653370986,21.11441657531027,140.68219310902012
131.16586666666666,119.47043638176642,21.164201008529513,140.63463739029592
131.6654,119.5573934056878,21.211589314004172,140.76898271969196
132.16586666666666,119.0535209402835,21.32514354969205,140.37866448997556
132.6654,119.19920417768658,21.34593918890341,140.54514336659
133.16458333333333,119.37662934700393,21.305911003277973,140.6825403502819
133.6654,119.02332741377785,21.436737432595027,140.4600648463729
134.16383333333334,119.29882227210543,21.457512981444918,140.75633525355033
134.66366666666667,119.22739832836153,21.425665715907826,140.65306404426934
135.1637,119.42972199412259,21.43894660386109,140.86866859798369
135.66321666666667,119.26862417148116,21.54746709827199,140.81609126975314
136.1637,119.27739057581121,21.555582941072267,140.83297351688347
136.66325,118.91840302178008,21.63964007915147,140.55804310093154
137.16265,119.26384275428924,21.5633095262279,140.82715228051714
137.66218333333333,119.3727734728361,21.52702435189238,140.89979782472847
138.16263333333333,118.98197383352347,21.72270589241914,140.7046797259426
138.66216666666665,119.03002475045727,21.778828251148177,140.80885300160546
139.16126666666665,118.74279438432076,21.90322876933645,140.6460231536572
139.6621,118.66536103892577,21.885645384746077,140.55100642367185
140.16063333333335,118.774368768399,21.941059534663033,140.71542830306203
140.66846666666666,119.07787060962727,21.758178452518756,140.83604906214603
141.16745,118.51959900094445,22.008226965843008,140.52782596678747
141.66725,118.67017522695946,21.98525295785224,140.65542818481168
142.16696666666667,118.90552702153894,22.07799478423722,140.98352180577615
142.66666666666666,118.53932023549108,22.078885283077543,140.61820551856863
143.16674999999998,118.19514105710581,22.17390704836787,140.3690481054737
143.66628333333335,118.57099731191504,22.12819240696202,140.69918971887705
144.16676666666666,118.47301404535611,22.135146324393226,140.60816036974933
144.66626666666667,118.21080307825154,22.26620225704322,140.47700533529476
145.1657,118.32914375883014,22.221987051485105,140.55113081031524
145.66623333333334,118.05117539249771,22.271239873674652,140.32241526617236
146.1657,117.95128726937253,22.365565520773075,140.31685279014562
146.6652,118.05753983364288,22.38176759985122,140.4393074334941
147.16568333333333,117.72929430878469,22.41390380559927,140.14319811438395
147.66521666666668,118.13771870672188,22.377927624622554,140.51564633134444
148.16398333333333,118.10089786630444,22.406284728247247,140.5071825945517
148.66376666666665,117.91622205282601,22.560688791933426,140.47691084475943
149.16343333333333,117.89586470404352,22.51800380871006,140.41386851275357
149.66321666666667,117.60841659672228,22.554765740871012,140.1631823375933
150.1634,117.78457429148435,22.644324367238656,140.428898658723
150.66305,117.59844820980905,22.70467218409234,140.3031203939014
151.16351666666665,117.54186477416894,22.716521722046927,140.25838649621588
151.66306666666665,117.44723703559126,22.816641301504394,140.26387833709566
152.1625,117.79205965280072,22.663410625673308,140.45547027847402
152.66203333333334,117.53394424614585,22.838223209298537,140.37216745544438
153.16244999999998,117.62711006476262,22.808605540896924,140.43571560565954
153.66944999999998,117.62482266473027,22.805414522534868,140.43023718726513
154.16888333333333,117.74001171718075,22.85438144198667,140.59439315916742
154.66944999999998,117.25662967108292,22.96373611327189,140.2203657843548
155.16888333333333,117.03265309912908,22.992726372350443,140.0253794714795
155.66845,117.1560329879608,23.03658028365869,140.19261327161948
156.16886666666667,117.1947503880481,23.088724023878083,140.2834744119262
156.6683833333333,117.21398653530558,23.099606586941558,140.31359312224714
157.1688333333333,117.06021631362151,23.131432066977872,140.1916483805994
157.6683833333333,117.10082016431923,23.233894387624282,140.3347145519435
158.1688333333333,117.01175283429713,23.243687315737937,140.25544015003507
158.679,116.8962550913002,23.243052384260654,140.13930747556086
159.1634666666667,116.7479584083355,23.316128855715704,140.0640872640512
159.66333333333333,116.80650790986628,23.45701939393859,140.26352730380486
160.1635,117.1105958489462,23.441432700720878,140.55202854966709
161.16916666666665,117.16764942564775,23.441469406470866,140.6091188321186
161.66861666666668,116.99608515235538,23.544583285887974,140.54066843824336
162.18488333333335,116.85833198043801,23.5558790514846,140.4142110319226
162.67578333333333,116.74935000854973,23.638829897613096,140.38817990616283
163.1783,116.71909252753687,23.543106337854876,140.26219886539175
163.66336666666666,117.01383545050778,23.614247163540806,140.6280826140486
164.16336666666666,116.58630989005337,23.627440474205475,140.21375036425886
164.66931666666667,116.74913118346058,23.680442323840058,140.42957350730063
165.16865,116.6148489169166,23.665264221525906,140.28011313844252
165.67455,116.59569009089918,23.69224803238837,140.28793812328755
166.17278333333334,116.4341817884673,23.722838413480133,140.15702020194743
166.66491666666667,116.52393077144106,23.760150889893914,140.28408166133497
167.16525000000001,116.3676995011842,23.780085885918503,140.14778538710272
167.66476666666668,116.41510215567224,23.853700841247804,140.26880299692004
168.16513333333333,116.44904731706674,23.84362671272516,140.2926740297919
168.66456666666667,116.25283089158538,23.991129738972955,140.24396063055832
169.16463333333334,116.21175663759283,24.067122342061385,140.27887897965422
169.66536666666667,116.26377947058464,24.10168336482947,140.36546283541412
170.16571666666667,116.44077026433928,24.144612877303683,140.58538314164295
170.6652,116.18325874646717,24.20551199393361,140.3887707404008
171.16553333333334,116.38540299465136,24.24419014499,140.62959313964137
171.66501666666667,116.21655572518448,24.133845875397448,140.35040160058193
172.16528333333332,116.16343763553438,24.19080456745908,140.35424220299345
172.66475,116.11571505470565,24.276062282620774,140.39177733732643
173.16518333333335,116.3702868137888,24.2457917889328,140.6160786027216
173.66473333333334,116.04888795693047,24.28228087681168,140.33116883374214
174.16473333333334,115.95511375253719,24.301859281535698,140.25697303407287
174.6653,116.05908296538689,24.353346086621528,140.4124290520084
175.16559999999998,116.11565191022436,24.277889987057296,140.39354189728166
175.66505,115.9419572630951,24.337969370209258,140.27992663330437
176.1653,116.1017874828347,24.31192721171658,140.4137146945513
176.66473333333334,115.83519991615094,24.364332554704337,140.19953247085527
177.16516666666666,115.73086402519421,24.34626190348524,140.07712592867944
177.66466666666665,115.73583835989552,24.409729994997978,140.1455683548935
178.16468333333333,115.79015745590485,24.41314532032416,140.203302776229
178.66531666666666,115.96193247915362,24.342017255165047,140.30394973431868
179.16559999999998,115.60136008317376,24.404063179288794,140.00542326246256
179.66503333333333,115.70597892791437,24.42006572831248,140.12604465622684
180.17263333333332,115.44464935913948,24.454391657877313,139.8990410170168
180.66580000000002,115.7536951741765,24.47033019803932,140.2240253722158
181.17218333333332,115.80001422702959,24.47906473414538,140.27907896117497
181.67296666666667,115.65856352038139,24.454165423579713,140.11272894396112
182.17245,115.62965931460553,24.49420645653188,140.12386577113742
